"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-07-09",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","13",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","phone is in a constant cycle of shutting off during data transfer","R2C0K6GZWJB9Y8",,,,,,,,"doesnt work correctly","https://www.amazon.com/gp/customer-reviews/R2C0K6GZWJB9Y8","Reviewed in the United States on July 9, 2025","3876","96",,,"Service Provider: Unlocked, Color: (PRODUCT)Red, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","(PRODUCT)Red","Size","128GB"
"United States",,"2025-04-03",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","14",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone looked great , the function of it was slow ,speaker phone function would shut off , pol couldn’t hear me and I couldn’t tab some icons on the screen with certain apps. I waited days to see if my software was just loading slow but after a week and still noticing delays and some screen tap functions not working and speaker phone would just disable on its own, I knew it wasn’t me.","R2C33SXV08P0YP",,,,,,,,"Not happy","https://www.amazon.com/gp/customer-reviews/R2C33SXV08P0YP","Reviewed in the United States on April 3, 2025","3876","96",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-06-09",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","15",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone locked and t mobile said I had to pay 500 to get it working","R31UTCY9GTHZ3T",,,,,,,,"fraud","https://www.amazon.com/gp/customer-reviews/R31UTCY9GTHZ3T","Reviewed in the United States on June 9, 2025","3876","96",,,"Service Provider: T-Mobile, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","T-Mobile","Color","Purple","Size","128GB"
"United States",,"2025-05-26",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","16",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Pésimo venía muy dañado y con un gran desgaste de batería, lo pedí en condiciones excelentes y nada que ver, no les recomiendo este producto !","R3QKI44E95630F","https://m.media-amazon.com/images/I/61TQMi2-G+L._SY88.jpg","https://m.media-amazon.com/images/I/61p0VV75XoL._SY88.jpg","https://m.media-amazon.com/images/I/71PKGSfn9uL._SY88.jpg",,,,,"Mal estado, no es lo que ofrecen !","https://www.amazon.com/gp/customer-reviews/R3QKI44E95630F","Reviewed in the United States on May 26, 2025","3876","96",,,"Service Provider: Unlocked, Color: Blue, Size: 256GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","256GB"
"United States",,"2025-05-26",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","17",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I payed for an EXCELLENT renewed iPhone 14 Plus yesterday guaranteed with EXCELLENT battery life and I find this… phone works perfect but the battery life isn’t that well.","RE0ABZVQML4DR","https://m.media-amazon.com/images/I/61DvmvooibL._SY88.jpg",,,,,,,"Battery life sucks","https://www.amazon.com/gp/customer-reviews/RE0ABZVQML4DR","Reviewed in the United States on May 26, 2025","3876","96",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2025-05-12",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","18",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Beautiful phone, looked brand new, however, it turned off/shut down randomly, ran hot. Returning. Hope there are no issues with refund >$400. Will follow up with review.","RR6JQDVOKK2D5",,,,,,,,"Defective","https://www.amazon.com/gp/customer-reviews/RR6JQDVOKK2D5","Reviewed in the United States on May 12, 2025","3876","96",,,"Service Provider: Unlocked, Color: (PRODUCT)Red, Size: 256GB","B0BN9426PP","Service Provider","Unlocked","Color","(PRODUCT)Red","Size","256GB"
"United States",,"2025-05-28",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","19",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Salió con problemas del volumen, solo baja pero no sube","RQOGOBF1PMSOS",,,,,,,,"Se veía bien y en buenas condiciones pero el problema era el volumen","https://www.amazon.com/gp/customer-reviews/RQOGOBF1PMSOS","Reviewed in the United States on May 28, 2025","3876","96",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-05-22",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","20",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The battery was only 84% life for a refurbish phone.","R2XQUCT5L3VL33",,,,,,,,"Battery not up snuff.","https://www.amazon.com/gp/customer-reviews/R2XQUCT5L3VL33","Reviewed in the United States on May 22, 2025","3876","96",,,"Service Provider: Unlocked, Color: Midnight, Size: 256GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","256GB"
"United States",,"2025-04-25",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","21",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Something is wrong with the sound.. cute in and out , I don’t have time or patience to return it","RCNHLQ0Q0G38U",,,,,,,,"2/5","https://www.amazon.com/gp/customer-reviews/RCNHLQ0Q0G38U","Reviewed in the United States on April 25, 2025","3876","96",,,"Service Provider: Unlocked, Color: (PRODUCT)Red, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","(PRODUCT)Red","Size","128GB"
"United States",,"2024-09-05",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","22",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","UPDATE: Phone worked great until almost 1 year after having. No cracks or anything that I contributed, and my phone is still in physical perfect condition. However my screen randomly goes black and flickers on and off. You will get ONLY a 60 day warranty, but most issues with the phone will come after this timeframe. You will be stuck with out of pocket additional costs, with no responsibility of the sellers! Better hope your phone stays perfect otherwise you will have to kickout more $$$$. I just hit 1 year and need a new screen replacement. Your better off going to a legit company like Apple and just pay the extra for more insurance and accountability. All they do is try to “fix” an already used phone and just re package to sell. You have no real way of knowing the previous issues that the phone you purchased came with or had !!!","R1HHRGKP53947U",,,,,,,"2","WORKS BUT WILL EVENTUALLY HAVE ISSUES WITH PHONE","https://www.amazon.com/gp/customer-reviews/R1HHRGKP53947U","Reviewed in the United States on September 5, 2024","3876","96",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2024-11-25",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","23",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I have purchased an iphone 14 plus that was suppose to be in Excellent Condition. Neither Product Support or Seller would state what kind of condition expectation I should have. They did not know the Maximum Battery Capacity Percentage that is important and if I should have any scratches on Display. I asked for a one time credit for accepting this phone and they declined so I will decide if I will return before return window closes, for full refund, but another issue is present with this upgrade since this phone does not use an actual SIM card so they transfer your information to new phone and the SIM card no longer works, that is a big gotcha.","RKTSRS6U30S26",,,,,,,"3","NO ONE, Amazon or Seller would state what to expect with Renewed Condition Excellent Phone Purchase","https://www.amazon.com/gp/customer-reviews/RKTSRS6U30S26","Reviewed in the United States on November 25, 2024","3876","96",,,"Service Provider: T-Mobile, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","T-Mobile","Color","Midnight","Size","128GB"
"United States",,"2025-03-18",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","24",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","for how much i paid for an excellent phone for it to be at 84% i feel as though its not as worth the money in my opinion i feel i should of just bought a brand new phone instead","R1II0KBAHP3SMO",,,,,,,,"battery health","https://www.amazon.com/gp/customer-reviews/R1II0KBAHP3SMO","Reviewed in the United States on March 18, 2025","3876","96",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-04-22",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","25",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Lo compré como ecxelente y tiene muchos defectos","R3QB6IBLB0WN0O","https://m.media-amazon.com/images/I/6174ZkkpVvL._SY88.jpg","https://m.media-amazon.com/images/I/6174ZkkpVvL._SY88.jpg","https://m.media-amazon.com/images/I/617N96mq-kL._SY88.jpg","https://m.media-amazon.com/images/I/617N96mq-kL._SY88.jpg","https://m.media-amazon.com/images/I/61F0kcqDn+L._SY88.jpg","https://m.media-amazon.com/images/I/61F0kcqDn+L._SY88.jpg",,"No es ecxelente","https://www.amazon.com/gp/customer-reviews/R3QB6IBLB0WN0O","Reviewed in the United States on April 22, 2025","3876","96",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2025-02-23",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","26",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone seems to be in fd condition that’s from appearance but time will tell. The phone was locked but the description said it is unlocked, adapter included but it is not..I checked the camera the phone and most things.","R1CF3Q4I78BTNW",,,,,,,,"Interesting","https://www.amazon.com/gp/customer-reviews/R1CF3Q4I78BTNW","Reviewed in the United States on February 23, 2025","3876","96",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2025-02-17",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","27",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Bought this refurbished iPhone 14 Plus for over $400 and it arrived caked in grime and previous user's face grease. There were also scratches on the screen. Phone is functional, but required extensive support from carrier to activate.","R1M82V81C0BW96","https://m.media-amazon.com/images/I/61VqNbGk+6L._SY88.jpg","https://m.media-amazon.com/images/I/61WvnLH4JYL._SY88.jpg","https://m.media-amazon.com/images/I/61l1mWzPMyL._SY88.jpg","https://m.media-amazon.com/images/I/61neVltAagL._SY88.jpg",,,"2","Absolutley Filthy!!!! Buyer Beware!!!","https://www.amazon.com/gp/customer-reviews/R1M82V81C0BW96","Reviewed in the United States on February 17, 2025","3876","96",,,"Service Provider: Unlocked, Color: UNK, Size: 6.33H x 3.07W x 0.31D","B0BN9426PP","Service Provider","Unlocked","Color","UNK","Size","6.33H x 3.07W x 0.31D"
"United States",,"2025-03-06",,"twoStar","https://www.amazon.com/Apple-iPhone-14-Plus-Midnight/dp/B0BN9426PP/ref=sr_1_1?crid=1YDRM1CHK0LR1&dib=eyJ2IjoiMSJ9.o040dRgi6iTkUgX7ekvlm_S9Z_UmAaS0TJCNsqYCOvmpWh6dZob506tswq3H0tXaBqMK1pISJwqJCKb5gNGLhEms4resbb0P_OxUbjAOlij-VbbqzubxAVToYB5LZN9R8pI_UoUlwta_J7a0J1iUV6R3XS6lJnt6C3Hu0FNnVeJDe2VZwaOWY1wz82MJgVxWYEmHGW1oh1nzID8pMP0HsMJH_BAra2_dmY_uUTBxTvI.j9lL6bMk35SY4qS6zGLqbGUPrHiH2552Fz8G1uiMBDw&dib_tag=se&keywords=iphone%2B14%2Bplus&qid=1752825828&sprefix=iphone%2B14%2Bplus%2Caps%2C667&sr=8-1&th=1","false","true","28",,,"B0BN9426PP","B0BN9426PP","2","https://www.amazon.com/product-reviews/B0BN9426PP?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B0BN9426PP&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Photo feature on the camera did not work. Amazon Support associate was very patient in trying to help me solve the problem to no avail. The return was simple and the refund came right away.","R2PWGWV9OLZG1Y",,,,,,,,"Camera didn't work.","https://www.amazon.com/gp/customer-reviews/R2PWGWV9OLZG1Y","Reviewed in the United States on March 6, 2025","3876","96",,,"Service Provider: Unlocked, Color: Purple, Size: 6.33H x 3.07W x 0.31D","B0BN9426PP","Service Provider","Unlocked","Color","Purple","Size","6.33H x 3.07W x 0.31D"
