"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-02-21",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","20",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Had this SE3 for 24hours and seems to be working great, only issue is the Battery Max Health was 80%. So will need to get that replaced fairly soon which will be another $50 on top of what I paid for the phone.","RPCSDFDW66Q4C",,,,,,,,"2","Phone good, battery max health is 80%","https://www.amazon.com/gp/customer-reviews/RPCSDFDW66Q4C","Reviewed in the United States on February 21, 2025","3032","122",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2024-09-13",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","21",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I only get a new phone when apps force me to. I considered changing banks because they stopped supporting whatever IOS my 6S had. 200 bucks for a phone still in production is not bad at all. I miss the screen size of the 6S and probably should have spent $100 more for the 13 just for legibility and keyboard space :( I can really feel the increased processing power coming from the ancient phone to the SE but that is not really important to me. The battery is unimpressive! It last about 2 days for a guy in the bottom 10% of screen time. The camera is good enough for gov't work. I used it for drum breaks yesterday to make sure I know where all the springs go and in what order.","R2Y3T8MTWVIZPF",,,,,,,,"2","Value buy if you only have a phone because you have to","https://www.amazon.com/gp/customer-reviews/R2Y3T8MTWVIZPF","Reviewed in the United States on September 13, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2025-03-17",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","22",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Looks like it’s going to be perfect!! Great phone. Rin","R1674UY9KT3T3W",,,,,,,,,"Perfect","https://www.amazon.com/gp/customer-reviews/R1674UY9KT3T3W","Reviewed in the United States on March 17, 2025","3032","122",,,"Service Provider: GSM Carriers, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","GSM Carriers","Color","Midnight","Size","64GB"
"United States",,"2025-02-27",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","23",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Although listed as excellent, the phone arrived in what I would consider premium condition. The battery life was at 100%.","R1XTEWZFML5RK5",,,,,,,,,"Great value","https://www.amazon.com/gp/customer-reviews/R1XTEWZFML5RK5","Reviewed in the United States on February 27, 2025","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-12-12",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","24",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Cosmetically the phone is in excellent condition but when I dig a little deeper the battery health is at 89%. The third generation SE was produced in 2022 so this battery level is expected. I paid $355 for this phone unlocked and refurbished. An unlocked phone with 256 GB of storage memory from Apple is $580. My main concern is that the battery health is 89% so we will see how this purchase works out. I usually keep a phone for 3 to 5 years.","RBBGAW1DJ9AB7",,,,,,,,"3","Cosmetically is 100%, battery health is 89%","https://www.amazon.com/gp/customer-reviews/RBBGAW1DJ9AB7","Reviewed in the United States on December 12, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 256GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","256GB"
"United States",,"2024-06-11",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","25",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Battery - Being a refurbished premium product I wasn't expecting a battery health below 95, worst case scenario 90. It was 88. For it to be a good condition or acceptable condition that number will have been great, but at the end of the day, little disappointed with battery health. External aspect - Great, front seems brand new, on the back few minor scratches. Im a very detailed person, I think majority of people would not even notice those tiny scratches on the back. Internal - As I mentioned earlier, battery not great. Rest of it seems pretty good with just one day of use. At first, while setting it up it got a little warm, but was expected. Unlocked as expected. Overall good service from the seller, fast shipping, and excellent condition. Will buy again for sure. Battery wasn't as expected","RP6PFOVSAY1ED",,,,,,,,"15","Battery health","https://www.amazon.com/gp/customer-reviews/RP6PFOVSAY1ED","Reviewed in the United States on June 11, 2024","3032","122",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2024-10-18",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","26",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","We ordered a 'good' phone, but it is in excellent condition. No marks or scratches, looks brand new. 95% battery health! I've taken off one star as they sent a c-type charger cord instead of one that actually fits into the phone (that standard Apple type shape). They won't replace just the cord, I asked. Shipping took ages, even as a Prime member. It was 12 days from order to arrival.","R1HWJUOCQYD4BU",,,,,,,,"2","Great condition","https://www.amazon.com/gp/customer-reviews/R1HWJUOCQYD4BU","Reviewed in the United States on October 18, 2024","3032","122",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2024-12-06",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","27",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is good. I don't know why it comes with a screen protector, but it doesn't matter. The only concern is the battery lifetime. The seller did not replace it with a new one. So I think it can last for 3 years at most. If you need to use a new phone for more than 3 years, please leave it alone.","R3HHKC8KW34BS9","https://m.media-amazon.com/images/I/513nv1QAoEL._SY88.jpg",,,,,,,"2","It's worth the money","https://www.amazon.com/gp/customer-reviews/R3HHKC8KW34BS9","Reviewed in the United States on December 6, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-12-28",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","28",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Fantastic, the only problem I have is that the sensitivity seem pretty bad, most of the time it doesn’t works. But aye maybe it’s just my phone, good product though!","R2SW7X2FHKR250",,,,,,,,,"It’s the real deal","https://www.amazon.com/gp/customer-reviews/R2SW7X2FHKR250","Reviewed in the United States on December 28, 2024","3032","122",,,"Service Provider: Unlocked, Color: RED, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","RED","Size","64GB"
"United States",,"2025-02-07",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","29",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","First one came and speaker didn’t work they exchanged it and everything works great.","R33DEAV1593GPB",,,,,,,,,"SE iPhone","https://www.amazon.com/gp/customer-reviews/R33DEAV1593GPB","Reviewed in the United States on February 7, 2025","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-10-24",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","30",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","There is a small scratch in upper right hand corner, but you can barely see it. Battery Health at 100%. I did have to update the phone from iOS 17.6 to iOS 18.0.1 in order to restore my iCloud backup. I love the small form factor and Touch ID over Face ID.","R1M89INUOPVP5P",,,,,,,,"2","Product is as advertised","https://www.amazon.com/gp/customer-reviews/R1M89INUOPVP5P","Reviewed in the United States on October 24, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-12-10",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","31",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Item arrived in a timely manner and looked like it was brand new. The only reason for four stars is there was no manual or any paperwork whatsoever.","RRGJN75XFMJ8G",,,,,,,,,"A reasonable savings amount versus a new phone","https://www.amazon.com/gp/customer-reviews/RRGJN75XFMJ8G","Reviewed in the United States on December 10, 2024","3032","122",,,"","B0BDY71GRG",,,,,,
"United States",,"2024-05-31",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","32",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The seller is extremely responsive. 10/10 from that perspective. The first phone arrived defective, SOS mode only regardless of carrier/SIM. The problem I described seemed familiar to them... but they waited to receive the defective phone back before they would ship the replacement... docking one star for that. This was cutting it close as I needed a working phone prior to a long road trip. The replacement was in good working condition, so other than having to wait an extra week, I'm not unhappy. Sone kind of concession for all the trouble would've been a nice gesture, but no such luck this time.","R2V5FCEPDDIVTY",,,,,,,,"2","First one was defective but they replaced it quickly.","https://www.amazon.com/gp/customer-reviews/R2V5FCEPDDIVTY","Reviewed in the United States on May 31, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 64GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","64GB"
"United States",,"2024-07-01",,"fourStar","https://www.amazon.com/Apple-iPhone-SE-3rd-Midnight/dp/B0BDY71GRG/ref=sr_1_1?crid=2VJ52QKZ0V8AQ&dib=eyJ2IjoiMSJ9.5kCbW8PZThVoXQlCm8wf3DRM8HgPXicw2fmloOZlpGNb6b9JzCe5L94-6vKiMQbi8eJOq3xARTNmUOjxw6H4H8iXidMQGPmIVZmWENlsPlgnECsV6Vjb6NMIozwj8anzqh5bGl2er4jDchcEQH-F8r0G8ovR0nfTGPjDRYegeDXxS22f-tJA25SOHqoVhUUlfaMucBfZjVa-cxKIhJ_yq4T5CiY06eng3NfmP3w5YVw.yjS4AZvoNX2m8aEgYU6wFAeGJnt1whpE_ww5iYYymZg&dib_tag=se&keywords=iphone%2Bse%2B3rd%2Bgeneration&qid=1752827994&sprefix=iphone%2Bse%2B3rd%2Caps%2C442&sr=8-1&th=1","false","true","33",,,"B0BDY71GRG","B0BDY71GRG","4","https://www.amazon.com/product-reviews/B0BDY71GRG?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B0BDY71GRG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I asked for a Black SE 3rd edition and received a White version. I am not complaining because I cannot find a scratch on it. Battery expected life is 99%. This is an upgrade for my first edition 64 gig version SE which still runs fine. I hope the 3rd edition last as long. Had no issues with migrating my data over and applying the sim card from my Mint Mobile carrier to the 3rd edition. Thanks.","RZBTDRXA9VYD2",,,,,,,,,"I am fine with this 3rd Generation Iphone SE","https://www.amazon.com/gp/customer-reviews/RZBTDRXA9VYD2","Reviewed in the United States on July 1, 2024","3032","122",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BDY71GRG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
