"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-03-25",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","7",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Muy bueno fácil y rápido con la entrega","R1I6BEOQ5XA70E",,,,,,,,,"Buena opción para quienes buscan","https://www.amazon.com/gp/customer-reviews/R1I6BEOQ5XA70E","Reviewed in the United States on March 25, 2025","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2025-03-12",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","8",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Everything looks good. Yet to try it as I bought add a gift","R33QH6OQ6I4L4C",,,,,,,,,"As pictured","https://www.amazon.com/gp/customer-reviews/R33QH6OQ6I4L4C","Reviewed in the United States on March 12, 2025","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-06-27",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","9",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This phone is absolutely beautiful! I ordered the 12 pro max 128gb in gold because the blue had just sold out and to be honest this one had gone on sale.. 😅 I was nervous about getting a “renewed” phone because I hate the quality of aftermarket screens but it looks like this phone was in a case its whole life thanks to the previous owner! There are no scuffs on the bezel I didn’t see any heavy scuffs or serious scratches on the back (I immediately put it in a clear case) the front had maybe one or two scratches but that’s if I was being super picky this 4 year old phone was definitely treated right! The battery life was at 91 when it arrived I’ll take that! My only issue was the ear speaker was absolutely packed with what I assume earwax 🤮 and honestly that’s ok I’m happy to know this phone has never been taken apart","R39GMP0HAWULDY",,,,,,,,,"Amazing! But…","https://www.amazon.com/gp/customer-reviews/R39GMP0HAWULDY","Reviewed in the United States on June 27, 2024","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","128GB"
"United States",,"2024-08-07",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","10",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I'm not sure what the definition of ""renewed"" is but I would describe this phone as ""used with absolutely no physical signs of it."" When I opened the box it didn't come with anything apple brand. However the phone was IN PERFECT PHYSICAL CONDITION. I've had it for about 3 months now and I haven't had any weird issues arise as, the camera works perfectly fine, it operates exactly as expected. However it is not the same as ""refurbished"" by apple standards because I know the battery would come at 100% and mine came at 83%. I was not happy about that however the cost of a new battery is $100 so even with that it's still cheaper than Apple refurbished.","RJPI85EQ0K0L6",,,,,,,,,"As expected.","https://www.amazon.com/gp/customer-reviews/RJPI85EQ0K0L6","Reviewed in the United States on August 7, 2024","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","512GB"
"United States",,"2025-02-15",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","11",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","La verdad si llegó en buenas condiciones excepto por una esquinita que esta roto","R2ZHLLL21D9AOE","https://m.media-amazon.com/images/I/61O+11f+-BL._SY88.jpg","https://m.media-amazon.com/images/I/61x83qN6GBL._SY88.jpg","https://m.media-amazon.com/images/I/71j7LdTFTIL._SY88.jpg",,,,,,"Condiciones buenas , aunque de uso","https://www.amazon.com/gp/customer-reviews/R2ZHLLL21D9AOE","Reviewed in the United States on February 15, 2025","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","256GB"
"United States",,"2025-02-03",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","12",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Normal wear on perimeter of the phone. Other than that pretty good 😎 battery life arrived at 88 percent.","R2WD5M196LZK38",,,,,,,,,"Good phone","https://www.amazon.com/gp/customer-reviews/R2WD5M196LZK38","Reviewed in the United States on February 3, 2025","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","256GB"
"United States",,"2024-10-15",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","13",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I bought the phone for my girlfriend and it works really well she had had it for about 8 months now it worked well but now the battery dies a bit faster than before but functional is good no scratches looks brand new but the battery is disappointing but we just got a power bank and it’s ok for her for now . Would recommend if needed a nice phone for a couple years make sure u buy a power bank when you purchase","R9U2TZ9OZPLE8",,,,,,,,,"Good phone","https://www.amazon.com/gp/customer-reviews/R9U2TZ9OZPLE8","Reviewed in the United States on October 15, 2024","7635","263",,,"Service Provider: Unlocked, Color: Gold, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Gold","Size","256GB"
"United States",,"2023-11-17",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","14",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone itself is nice, you can hardly tell it’s been used. When it came, I tested that the sound, camera, the screen quality, battery life and space were decent, and I was pleasantly surprised that everything worked as if the phone was brand new. The only problem, and it’s a big one, is that they did not send a charger with the phone, which was advertised on this listing. Thankfully, someone else in my house had a charger I could use, otherwise, the phone battery would have died on me before I could even look at anything. I reached out to support for that missing piece and they wanted me to start a whole return just to send me the charger. It was more of a hassle to return the phone after all the setup, than it was to just buy a new charger so I just ordered one online. If this is not an inconvenience or too big of a deal for you, then I’d still recommend this phone. It’s definitely a steal for the price!","RU0M2NNSAGEP7",,,,,,,,"17","Phone is good but..","https://www.amazon.com/gp/customer-reviews/RU0M2NNSAGEP7","Reviewed in the United States on November 17, 2023","7635","263",,,"Service Provider: Unlocked, Color: Silver, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Silver","Size","256GB"
"United States",,"2022-12-26",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","15",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","(12/26/22) The phone I ordered was an iPhone 12 Pro Max FULLY UNLOCKED in Excellent Conditions. Physically, the phone is in the conditions stated. BUT came LOCKED by AT&T with an UNPAID DEBT. I sent a request to AT&T to try to unlock it, but they rejected my request due to the unpaid debt attached to phone (through the IMEI number), making it absolutely USELESS to me. It is unbelievable how the Amazon Renewed Store sells a phone that DOES NOT comply with the standards and conditions that they declare in the product's description. They CLEARLY establish that: ""Fully unlocked and compatible with any carrier of choice (e.g. AT&T, T-Mobile, Sprint, Verizon, US-Cellular, Cricket, Metro, etc.)."" But this is a total LIE since I can't even use the phone right now due to it being locked. I'm awaiting for the seller's response regarding this. UPDATE: (12/28/22) I wrote to the seller on Monday 26th, and they promptly responded with an explanation (a badge of phones were still locked) and a solution (wait 24-72 hrs for the on air unlocking). Safe to say that, just as they said, 24 hrs later the phone was fully unlocked. Changed the rating from 1 star to 4 stars (not going to give 5 due to this issue, but TBH they deserved it). Phone is in PRISTINE conditions, battery health at 90%, no scratches, blemishes, etc. on the phone. First Renewed phone I've bought and I'm happy with it.","R7F4KXWQBRUPH",,,,,,,,"69","MISLEADING Description - LOCKED phone with UNPAID DEBT with Phone Carrier (FIXED)","https://www.amazon.com/gp/customer-reviews/R7F4KXWQBRUPH","Reviewed in the United States on December 26, 2022","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2025-02-17",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","16",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Bueno","RQ5JI22TGMYIC",,,,,,,,,"8","https://www.amazon.com/gp/customer-reviews/RQ5JI22TGMYIC","Reviewed in the United States on February 17, 2025","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2022-12-01",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","17",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I was skeptical about purchasing a refurbished phone from Amazon; I normally go with BestBuy. But I broke my phone right before Thanksgiving and had very limited options -- this one was the best value for what I was looking for. Delivery came exactly on time (5 days with the holiday). The phone was admittedly a little dirty - some fingerprints on the edges, the speaker was dusty - but that was an easy fix. Was it annoying to have to clean it? Yeah, they should come already cleaned (that's why it gets 4 stars) but -- hey, I needed this phone. There are like two barely visible scratches on the screen; you can't even see them from arm's distance (holding your phone at normal length). You can only see them if you're looking for them and they're smaller than a cat hair. I'm totally happy with that. Phone is in great condition, started up fine, everything works. I just popped my SIM card in from my old phone and didn't have a single minute of disrupted phone service; everything transferred over fine. I will say I checked the battery life and it's at 89% which is more than the 80% guaranteed!","R1I1XGKFTWKRFN",,,,,,,,"17","Good bang for your buck!","https://www.amazon.com/gp/customer-reviews/R1I1XGKFTWKRFN","Reviewed in the United States on December 1, 2022","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","128GB"
"United States",,"2023-11-14",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","18",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is in phenomenal condition no scratches on back or sides light scratches on the screen but only noticeable if you’re looking for it. Phone is unlocked, camera is as good as new, it looks and performs like it’s straight out the box and no overheating which is an issue I had with my old 12 pro. Only complaint is the battery life is at 85% which I wouldn’t expect it to be so low, I’m looking to keep this phone for another three years so hopefully it doesn’t become an issue too soon in the future. Overall very satisfied with this purchase. ONE YEAR FOLLOW UP Ended up having to upgrade to a newer phone in September, speaker went, battery barely lasted more than 4 hours. It’s to be expected from an older phone, all in all you’re spending more money getting an older phone instead of just getting a new phone every 5 or so years","RG8BN60XPJJOA","https://m.media-amazon.com/images/I/71xGFSgOpYL._SY88.jpg",,,,,,,"5","Beautiful condition, battery capacity lower than expected","https://www.amazon.com/gp/customer-reviews/RG8BN60XPJJOA","Reviewed in the United States on November 14, 2023","7635","263",,,"Service Provider: T-Mobile, Color: Gold, Size: 128GB","B08PL89SJS","Service Provider","T-Mobile","Color","Gold","Size","128GB"
"United States",,"2024-12-16",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","19",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","No issues with phone, small scratch on screen was the only problem. Otherwise works amazing and my father was very happy.","R236C4Y9W2GJF",,,,,,,,,"Good condition - slight scratch on screen","https://www.amazon.com/gp/customer-reviews/R236C4Y9W2GJF","Reviewed in the United States on December 16, 2024","7635","263",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B08PL89SJS","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-12-14",,"fourStar","https://www.amazon.com/Apple-iPhone-Pro-128GB-Graphite/dp/B08PL89SJS/ref=sr_1_1?crid=WX1X2ZQCLY66&dib=eyJ2IjoiMSJ9.eSDOtjT8ybMzmETCx23IH47gmlmgi0kebiIiZMNSv_2BTiO-ME4bc9d0ZBBa9C0zWCpLokMc2_H57S6s8aXGqWQs98Wbo9s8sJTw7j8DJ9i7uJ1PeV6Wouv9vAcsU9OiA6pPeGGGfNy7IJ_TP0_VpgL5el-TmtX8y0xKhz3DdnUjs-G_3OEYGROTf4o4xUsJVQ8vC63HbTvk9VIdqcxu9UZPVl4UfJey9Hkdx12no8M.F-jFnvRDOI2NmbC9yPM5DjDpnhHv0IJM8r9SpT-LD0k&dib_tag=se&keywords=iphone%2B12%2Bpro%2Bmax&qid=1752791042&sprefix=iphone%2B12%2Bpro%2Caps%2C1161&sr=8-1&th=1","false","true","20",,,"B08PL89SJS","B08PL89SJS","4","https://www.amazon.com/product-reviews/B08PL89SJS?pageNumber=1&filterByStar=four_star&sortBy=helpful&formatType=all_formats&asin=B08PL89SJS&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","My IPhone 12 Pro Max with 512 Gig came in near perfect condition works great looks great and great price","R2EQVT6YWGKKB8",,,,,,,,,"Works as it should","https://www.amazon.com/gp/customer-reviews/R2EQVT6YWGKKB8","Reviewed in the United States on December 14, 2024","7635","263",,,"Service Provider: Unlocked, Color: Pacific Blue, Size: 512GB","B08PL89SJS","Service Provider","Unlocked","Color","Pacific Blue","Size","512GB"
